Date,SP500_Daily_Return,SP500_Daily_Return_Pct,SP500_Cumulative_Return,SP500_Rolling_Vol_5d,SP500_Rolling_Vol_20d,SP500_Return_5d,SP500_Return_20d,SP500_MA_5d,SP500_MA_20d
2015-06-11,0.0017385521565649,0.1738552156564932,-0.0057705907312243,0.1077506946212718,0.0836516091211307,0.0062123062829222,-0.0057705907312242,2093.264,2112.0985
2015-06-12,-0.0069943002380432,-0.6994300238043261,-0.0127245297251424,0.122694007392025,0.0868433720567968,0.0006116120277328,-0.0134826379238056,2093.52,2110.6675
2015-06-15,-0.0046224887899872,-0.4622488789987278,-0.0172881995191174,0.1169690432562491,0.0867627632392022,0.0024768188988493,-0.0210266766860792,2094.55,2108.429
2015-06-16,0.0056898048867077,0.5689804886707783,-0.0116967611145158,0.1225442434143918,0.0900060828802932,0.0077590558373192,-0.0148226127087219,2097.778,2106.852
2015-06-17,0.0019796879248576,0.1979687924857698,-0.0097402291263966,0.0827256596324331,0.0905119700459797,-0.0022610678320348,-0.0119528659124584,2096.826,2105.5815
2015-06-18,0.0099026870560452,0.9902687056045244,6.600348875585027e-05,0.1115602308564383,0.0974685490204913,0.0058704703014897,-0.004495921757821,2099.302,2105.1025
2015-06-19,-0.0053035017254059,-0.5303501725405946,-0.0052378482862666,0.1041438936241458,0.0989133504421547,0.0075831737587803,-0.0075585825423554,2102.478,2104.299
2015-06-22,0.0060948156152398,0.6094815615239835,0.0008250436094479,0.0912565322509138,0.101539368851259,0.0184318974491828,-0.0015098350940236,2110.1619999999994,2104.1385
2015-06-23,0.0006359375368019,0.0635937536801911,0.0014615058224505,0.0912720248842039,0.0940779427302704,0.0133139975862117,0.0095047999239616,2115.7439999999997,2105.1385
2015-06-24,-0.0073533565577629,-0.7353356557762925,-0.0059025977087361,0.1162884219567008,0.0921303729994978,0.0038753784921254,-0.0070167837700378,2117.372,2104.3934999999997
2015-06-25,-0.002973565148109,-0.2973565148109092,-0.0088586110980152,0.084281319160407,0.0925572787985307,-0.0089240255699495,-0.0087137340330726,2113.586,2103.4695
2015-06-26,-0.0003900471386237,-0.0390047138623783,-0.009245202960728,0.0783496985758134,0.0899017846641562,-0.0040284551111616,-0.0027996716317341,2111.8859999999995,2103.1745
2015-06-29,-0.0208661473525926,-2.0866147352592623,-0.0299184385460374,0.139144618075799,0.1156558355248591,-0.030718138351744,-0.0256140699805373,2098.8439999999996,2100.4700000000003
2015-06-30,0.0026583853346553,0.2658385334655344,-0.0273395879496487,0.1459680606006969,0.1164957031454125,-0.0287590622351943,-0.0220373530527112,2086.6259999999997,2098.1455
2015-07-01,0.0069361304050681,0.693613040506813,-0.0205930884918201,0.1696288245693798,0.1194714008784696,-0.0147777177057545,-0.0173362282232849,2080.394,2096.313
2015-07-02,-0.0003080744384861,-0.0308074438486127,-0.0208948187261325,0.1706352820781188,0.1158853409375451,-0.0121437846939793,-0.0090942056645545,2075.288,2095.3599999999997
2015-07-03,0.0,0.0,-0.0208948187261325,0.1709460467609058,0.1158322816189686,-0.0117583238559305,-0.0076690414414929,2070.3460000000005,2094.5575
2015-07-06,-0.0038617475129768,-0.3861747512976854,-0.0246758757248596,0.0636464140997148,0.1143648541623319,0.0054042495285864,-0.0050594436535723,2072.57,2094.0315
2015-07-07,0.0060809373731123,0.6080937373112327,-0.0187449908066569,0.0729368236696134,0.1165356034614062,0.0088361745132348,0.0005720741292696,2076.2160000000003,2094.091
2015-07-08,-0.0166527333352551,-1.6652733335255188,-0.035085568808637,0.1341927161326795,0.1217804142425906,-0.0147972003735402,-0.0277978339350178,2070.068,2091.165
2015-07-09,0.0022622002462524,0.2262200246252454,-0.0329027391447833,0.1385485476042203,0.1219723275165531,-0.0122641781989427,-0.0272896256745351,2064.974,2088.2875
2015-07-10,0.0123384568885249,1.2338456888524971,-0.0209702512847106,0.1750796845195233,0.1292060701432129,-7.704234439864788e-05,-0.0083519967909996,2064.942,2087.413
2015-07-13,0.0110660592693896,1.106605926938964,-0.0101362500589315,0.1858966447123762,0.1342872948176104,0.0149074808097602,0.0072777689824077,2071.1099999999997,2088.1715
2015-07-14,0.0044532291865115,0.4453229186511587,-0.0057281599170242,0.1845619522435222,0.1337113468041371,0.0132654924231503,0.0060392407539031,2076.632,2088.8044999999997
2015-07-15,-0.0007349628962278,-0.0734962896227875,-0.0064589128282493,0.0896202491330792,0.1336156503709196,0.0296675591689956,0.0033135914379844,2088.776,2089.1525
2015-07-16,0.0080146151656068,0.8014615165606864,0.0015039366366509,0.0841398788459361,0.1319548217380349,0.0355772652597607,0.0014378382455546,2103.3720000000003,2089.305
2015-07-17,0.0011062519712468,0.1106251971246807,0.0026118523407667,0.0769526042562729,0.130423087521823,0.0240872186533886,0.0078910326589225,2113.376,2090.1375
2015-07-20,0.0007711695444458,0.0771169544445893,0.0033850360661924,0.0557734875528162,0.1287115119465752,0.0136597447132789,0.00255788209247,2119.112,2090.409
2015-07-21,-0.0042616573007311,-0.4261657300731136,-0.0008910470982034,0.0709758393926838,0.1296415780896325,0.0048649802034188,-0.0023491196685809,2121.164,2090.1595
2015-07-22,-0.00238768220233,-0.2387682202330099,-0.0032766017632357,0.0743785850683588,0.1271232901545603,0.0032029989560595,0.0026415881778258,2122.514,2090.438
2015-07-23,-0.0056760400160821,-0.5676040016082129,-0.008934043656593,0.0476676277697141,0.1283634311869499,-0.0104223058057044,-7.610675875580064e-05,2118.086,2090.43
2015-07-24,-0.010703327545608,-1.07033275456081,-0.0195417472066378,0.0674229927822872,0.1339087780924061,-0.0220958883496971,-0.0103926261842786,2108.688,2089.338
2015-07-27,-0.0057750102180655,-0.577501021806559,-0.0252039036349062,0.0489679791775661,0.1124437270543817,-0.0284924915894526,0.0048599366264263,2096.56,2089.838
2015-07-28,0.0123861020293669,1.2386102029366963,-0.0131299797274995,0.1396804434928981,0.120221307523638,-0.0122498478206501,0.0146090126071802,2091.368,2091.3450000000003
2015-07-29,0.0073187626895976,0.7318762689597635,-0.0059073122436467,0.1559239508597104,0.1204897020264074,-0.0026393586074781,0.0149945605606955,2090.252,2092.9025
2015-07-30,2.845530383144279e-05,0.0028455303831442,-0.00587902503418,0.1490796328678099,0.1204556146599417,0.003082558333135,0.0153362416818343,2091.548,2094.495
2015-07-31,-0.0022716171163267,-0.2271617116326729,-0.0081372872566117,0.1172394071550957,0.1209218615501821,0.01163176496045,0.013029786496403,2096.386,2095.8480000000004
2015-08-03,-0.0027568636398206,-0.2756863639820639,-0.0108717175050678,0.1054474572927182,0.1204346747523067,0.0147027528970227,0.0141534059049863,2102.466,2097.3120000000004
2015-08-04,-0.0022497187851517,-0.2249718785151788,-0.0130969779831217,0.0670620084924017,0.1191493184591793,3.3440821688879296e-05,0.0057559072520587,2102.4800000000005,2097.911
2015-08-05,0.003114669520188,0.3114669520188018,-0.0100231012210643,0.0389685893317172,0.101111379748359,-0.0041402467074842,0.0259737721578361,2100.7340000000004,2100.569
2015-08-06,-0.0077529716549833,-0.7752971654983343,-0.0176983640563856,0.0610863920005568,0.105982480725165,-0.0118892361391046,0.0157216607923718,2095.7200000000003,2102.1814999999997
2015-08-07,-0.0028748872122712,-0.2874887212271249,-0.020522370468153,0.0611669872854954,0.0974303703718538,-0.012486691003118,0.0004574741647487,2090.466,2102.2290000000003
2015-08-10,0.012808232694927,1.2808232694927035,-0.0079769930696336,0.1243218170207062,0.1002019893293476,0.0029265409620407,0.0021813678795961,2091.6940000000004,2102.4579999999996
2015-08-11,-0.0095571671625049,-0.9557167162504988,-0.0174579227759179,0.1441506364825918,0.104432758876247,-0.0044188179542544,-0.011797339908485,2089.844,2101.214
2015-08-12,0.0009500640573494,0.0950064057349431,-0.0165244448635139,0.1411862939770964,0.1045692256912121,-0.0065671670222492,-0.0101309670684255,2087.086,2100.1465
2015-08-13,-0.0012751372210638,-0.1275137221063871,-0.0177785111498748,0.129497293957904,0.0996330834345556,-8.159112288586012e-05,-0.0192534917548922,2087.052,2098.1015
2015-08-14,0.0039118935964941,0.3911893596494131,-0.0139361651973031,0.1289334624240223,0.1008919428524683,0.0067242018319477,-0.0165049091524658,2089.846,2096.3465
2015-08-17,0.0052114709735411,0.5211470973541132,-0.0087973221441701,0.0926366980405811,0.1030250336664571,-0.0008269254531455,-0.0121412596086981,2089.498,2095.0545
2015-08-18,-0.0026255208234241,-0.2625520823424154,-0.0113997454151144,0.0528073074662597,0.1024136788362938,0.0061658197661307,-0.0105180704130312,2092.068,2093.94
2015-08-19,-0.0082549644240123,-0.8254964424012301,-0.0195606053462822,0.0859598355922084,0.1058996631177677,-0.0030871743246806,-0.0163375351796229,2090.78,2092.213
2015-08-20,-0.0211001101168007,-2.1100110116800797,-0.0402479845363251,0.1699062202663885,0.1273044106472541,-0.0228761777679646,-0.031596222914635,2081.248,2088.892
2015-08-21,-0.0318509822029443,-3.1850982202944356,-0.0708170289000986,0.2347379696413624,0.1642042817290575,-0.0576847681612591,-0.0522972615584352,2057.118,2083.454
2015-08-24,-0.0394136659072804,-3.941366590728046,-0.1074395360897644,0.2454471149496198,0.2098245260398809,-0.0995177032400449,-0.0843618811785416,2015.272,2074.7325
2015-08-25,-0.0135220075955653,-1.3522007595565322,-0.1195087454622599,0.2036735526340354,0.2025034235105389,-0.109355626347214,-0.1077941000836021,1969.41,2063.4505
2015-08-26,0.0390338453959875,3.903384539598753,-0.0851397859601147,0.4909408082978548,0.2540796556641829,-0.0668875414140152,-0.0797033060320502,1941.5899999999997,2055.0474999999997
2015-08-27,0.024297736162143,2.4297736162143035,-0.0629107538541319,0.5483444193308833,0.2731037370059125,-0.0236131510563777,-0.0573690026225558,1931.976,2048.9990000000003
2015-08-28,0.0006087560246721,0.0608756024672141,-0.0623402951298851,0.4909852657713722,0.2733701483649106,0.0091227820933688,-0.0546476918396837,1935.572,2043.2504999999996
2015-08-31,-0.0083916998094394,-0.8391699809439435,-0.0702088538965627,0.3562412029352471,0.2741259862654445,0.0417122242117884,-0.0599893233684771,1951.366,2036.9575
2015-09-01,-0.0295764078329564,-2.9576407832956453,-0.0977087360331899,0.4292480454195752,0.2899119204553559,0.0247589164761379,-0.0857346225135192,1960.614,2027.984
2015-09-02,0.0182929696684692,1.8292969668469272,-0.0812031493093202,0.3427841133419888,0.2999037469275301,0.0043029925122777,-0.0719007162450473,1962.284,2020.435
2015-09-03,0.001164783514465,0.1164783514465028,-0.0801329498844933,0.2769466028756506,0.2999183347703217,-0.0183783946952698,-0.0635594847280615,1954.978,2013.8135
2015-09-04,-0.0153295782444019,-1.5329578244401951,-0.0942341238036862,0.284762936488295,0.3030320935652339,-0.0340142895211853,-0.0752561887204763,1941.448,2005.996
2015-09-07,0.0,0.0,-0.0942341238036862,0.2879623057399468,0.2971131805325441,-0.0258394264215233,-0.086950736153751,1931.256,1996.8480000000004
2015-09-08,0.0250830201642706,2.5083020164270664,-0.0715147800669457,0.2546714086498196,0.3140546672758241,0.0290304882827807,-0.0550173458665016,1942.368,1991.115
2015-09-09,-0.0138975632295967,-1.3897563229596788,-0.0844184621187115,0.2580373742110379,0.316218844461185,-0.003499481748304,-0.0690347786486422,1941.004,1983.9145
2015-09-10,0.0052779551399559,0.5277955139955992,-0.0795860638348021,0.2614353403193198,0.3176501454306087,0.0005945272739387,-0.0629262884049554,1941.236,1977.3595
2015-09-11,0.0044870382986135,0.4487038298613521,-0.0754561312526512,0.2220312848131209,0.3178239416151115,0.0207316184507759,-0.0623894355355384,1949.202,1970.835
2015-09-14,-0.0040896458529868,-0.4089645852986878,-0.0792371882513782,0.2286918794445159,0.3163382601232435,0.0165571876203662,-0.071065048229676,1955.564,1963.3645
2015-09-15,0.0128313441165777,1.2831344116577714,-0.067422563764084,0.1623265204398396,0.3216127980268299,0.0044074113567007,-0.0566688285676135,1957.3,1957.423
2015-09-16,0.0087053672987578,0.8705367298757816,-0.0593041346471164,0.0994671591034503,0.3233696353674044,0.0274299190541904,-0.0405364467376095,1967.954,1953.208
2015-09-17,-0.0025610055580335,-0.2561005558033513,-0.0617132619867043,0.1146873839381389,0.3153432664585446,0.0194182216781317,-0.0223654413895751,1975.536,1950.9315
2015-09-18,-0.0161642046025525,-1.6164204602552523,-0.0768799207958128,0.1818073960916525,0.299467046564791,-0.0015399913311746,-0.0065249709522094,1974.932,1950.2885
2015-09-21,0.0045658135983617,0.4565813598361723,-0.0726651265852615,0.1806887172453206,0.2612572386879147,0.0071376271741858,0.0389602843847223,1977.72,1953.9765
2015-09-22,-0.0123184390204222,-1.231843902042229,-0.084088444674932,0.1689427574696824,0.2603396513870972,-0.0178707743328159,0.04022788483677,1970.65,1957.7329999999995
2015-09-23,-0.0020486529334856,-0.2048652933485661,-0.0859648295695622,0.1332597859517144,0.220894666433813,-0.028341460725401,-0.0009018247780222,1959.34,1957.6455
2015-09-24,-0.0033629742722152,-0.3362974272215213,-0.0890387063316195,0.1321849495568056,0.2015965198087521,-0.0291227012360566,-0.0278820321382933,1947.748,1954.8745
2015-09-25,-0.0004657806483666,-0.0465780648366664,-0.0894630144736213,0.0975858042867446,0.201495082624782,-0.0136310475324689,-0.0289259730399673,1942.41,1951.998
2015-09-28,-0.0256661178249297,-2.566611782492978,-0.1128329640280978,0.1667659704688545,0.2181022627651187,-0.0433153530557152,-0.0458426715614194,1925.37,1947.4775
2015-09-29,0.0012328818080848,0.1232881808084895,-0.1117391919287155,0.17610083592331,0.1928702181823193,-0.0301893202384261,-0.0155498079786816,1913.64,1945.9894999999997
2015-09-30,0.0190755218699743,1.90755218699743,-0.0947951534581106,0.2533455876712032,0.1939102118853727,-0.0096608141286183,-0.0147932637541947,1909.894,1944.548
2015-10-01,0.0019739274907162,0.1973927490716231,-0.0930083447267919,0.2541526363704253,0.1940332106957419,-0.004357636732497,-0.0139970171131601,1908.21,1943.1825
2015-10-02,0.0143152685802205,1.4315268580220586,-0.0800245155815371,0.2759915683798967,0.192783529585077,0.0103658599728686,0.0156879482828617,1912.214,1944.6895
2015-10-05,0.0182898081338143,1.8289808133814311,-0.0631983404837105,0.138892965186644,0.2024071494082117,0.0559473261875786,0.0342646859807829,1933.27,1947.981
2015-10-06,-0.0035882338139452,-0.3588233813945241,-0.0665598038753468,0.1624258937074925,0.1832774720997974,0.0508627507178531,0.0053366236588623,1952.436,1948.5065
2015-10-07,0.0080356782092205,0.8035678209220576,-0.0590589788317373,0.1411348193008655,0.1771287366991991,0.0394785498143257,0.0276976787295832,1967.596,1951.196
2015-10-08,0.0088183863355095,0.8818386335509576,-0.0507613973881467,0.1313435546287819,0.1785896266365853,0.0465792017964259,0.0313170686731991,1985.518,1954.253
2015-10-09,0.0007251307470337,0.072513074703373,-0.0500730752911215,0.133252467302852,0.178282927556665,0.0325567809117743,0.0274546798908748,1998.2239999999997,1956.9449999999997
2015-10-12,0.0012755038736604,0.1275503873660488,-0.048861439818961,0.0835303931734333,0.1770989945033842,0.0153040940087063,0.0329897646221513,2004.306,1960.1665
2015-10-13,-0.0068254141346049,-0.6825414134604912,-0.0553533543915885,0.1010666239464419,0.1744127289106315,0.012005535577195,0.0129417771688851,2009.06,1961.4465
2015-10-14,-0.0047162984293978,-0.4716298429397803,-0.0598085898826074,0.0967700529229914,0.1727416285866742,-0.0007966610382647,-0.0005362575238935,2008.742,1961.393
2015-10-15,0.0148527759948651,1.485277599486512,-0.0458441374758373,0.1342181428778661,0.1801772954599172,0.0051802148572335,0.0169128730780825,2010.828,1963.076
2015-10-16,0.0045704742422894,0.4570474242289402,-0.0414831926830412,0.1363685289996185,0.1688053568868524,0.0090426772677416,0.0383446627477617,2014.472,1966.83
2015-10-19,0.0002705215162976,0.0270521516297694,-0.041223893262929,0.136812543712916,0.1686066011211705,0.0080298989818881,0.0339049400855122,2017.712,1970.1645
2015-10-20,-0.0014210831702448,-0.1421083170244808,-0.0425863938522459,0.1201321611576305,0.1608284333623481,0.0135150647056181,0.0453122908881271,2023.128,1974.566
2015-10-21,-0.0058253765812966,-0.5825376581296671,-0.0481636886521138,0.1246261970572656,0.1627202097699293,0.0123856707317073,0.0413563308506468,2028.068,1978.575
2015-10-22,0.0166275372225028,1.6627537222502875,-0.032336994955447,0.1358496260792361,0.1691973790152802,0.0141561175180102,0.0622438206433983,2033.798,1984.5885000000003
2015-10-23,0.0110303969286384,1.1030396928638495,-0.0216632879166465,0.1482001007307998,0.1709163238513624,0.0206776809911908,0.0744612548800316,2042.206,1991.779
2015-10-26,-0.001913114714599,-0.1913114714599095,-0.0235349582763656,0.1525360318438856,0.1335974151398401,0.018449494999164,0.1006552341678312,2049.71,2001.2495
2015-10-27,-0.0025540995953997,-0.2554099595399761,-0.026028947244354,0.1551224682871862,0.1356146828812844,0.0172939328432071,0.0964922057863477,2056.734,2010.3394999999996
2015-10-28,0.0118399333943239,1.1839933394323987,-0.0144971948517275,0.1381818174739444,0.1276026038063287,0.0353700456675283,0.0887069472872819,2071.016,2018.8555
2015-10-29,-0.0004496854593728,-0.044968545937285,-0.0149403611333738,0.1144105514923726,0.1284728612467899,0.017977987926977,0.0860735411836866,2078.3959999999997,2027.135
2015-10-30,-0.004809970278691,-0.4809970278691011,-0.0196784687190604,0.104341680017857,0.1263568607007374,0.0020287690046503,0.0655952771400461,2079.238,2033.535
2015-11-02,0.0118738457987073,1.1873845798707316,-0.0080382820234778,0.1281003789151839,0.1179769012881762,0.0158701802837031,0.0588812561334644,2085.812,2039.385
2015-11-03,0.0027280720515194,0.2728072051519481,-0.0053321389844889,0.1183198230066112,0.1154801993534941,0.0212499213414074,0.0655935593357306,2094.5919999999996,2045.8785000000005
2015-11-04,-0.0035453765540646,-0.3545376554064616,-0.0088586110980148,0.1057823476133044,0.1163705787524744,0.0057215298873394,0.0533512373298326,2096.984,2051.2025000000003
2015-11-05,-0.0011320880364932,-0.1132088036493228,-0.0099806704068641,0.1065444817146822,0.1146979060428318,0.0050349141623711,0.0429615134372687,2099.0879999999997,2055.5275
2015-11-06,-0.0003476306353068,-0.034763063530685,-0.0103248314553766,0.0952667725870061,0.1149351550801991,0.0095413973530316,0.0418434753261962,2103.0559999999996,2059.743
2015-11-09,-0.0098227896341462,-0.982278963414629,-0.0200462024421287,0.0746792960901447,0.1224657235727999,-0.012105225636273,0.0302955201094445,2097.962,2062.799
2015-11-10,0.0015106466914911,0.1510646691491146,-0.0185658384800337,0.06972371850996,0.1184386259451027,-0.013304641694197,0.0389431498884556,2092.348,2066.7005
2015-11-11,-0.0032280998405164,-0.3228099840516418,-0.0217340059403137,0.0695080827500235,0.117443231619416,-0.0129904723851381,0.0404966302952503,2086.8859999999995,2070.7385000000004
2015-11-12,-0.0139903614457831,-1.399036144578314,-0.035420300787327,0.1038247216928282,0.1202133583126117,-0.0256960946317257,0.0109246687023807,2076.094,2071.844
2015-11-13,-0.0112073979579369,-1.1207397957936904,-0.0462307293385505,0.1005840498150251,0.1261500830003416,-0.036280487804878,-0.0049530030347595,2060.862,2071.3405
2015-11-16,0.0149033138247389,1.4903313824738973,-0.0320164065814905,0.1822615921223135,0.1371184828240965,-0.0122150699034917,0.0096033751954602,2055.784,2072.317
2015-11-17,-0.0013393792099123,-0.1339379209912339,-0.0333129036820515,0.1795090216115258,0.1371035009491305,-0.015026036162404,0.0096859811795526,2049.528,2073.3005000000003
2015-11-18,0.0161623846589025,1.6162384658902518,-0.0176889349865633,0.2248303064636455,0.145566218690388,0.004134939759036,0.0320168008955192,2051.244,2076.5325000000003
2015-11-19,-0.0011230670288638,-0.1123067028863888,-0.0187921361557681,0.1863935740187005,0.1345052315875035,0.0172387669418416,0.0139974957491069,2058.298,2077.969
2015-11-20,0.0038102285176147,0.38102285176147,-0.0150535099712409,0.1353476942405449,0.129520613152982,0.032688429294527,0.0067561381104981,2071.5240000000003,2078.67
2015-11-23,-0.0012349401915593,-0.1234940191559341,-0.0162698599783127,0.1196774219724464,0.1293844788163999,0.0162673693131176,0.007440203169208,2078.204,2079.4405
2015-11-24,0.0012220896294909,0.1222089629490996,-0.0150676535759745,0.114762964481271,0.1289336609516936,0.018873997776087,0.011254229412021,2085.944,2080.603
2015-11-25,-0.0001292397828771,-0.0129239782877155,-0.015194946018575,0.0332218660645928,0.1218911807398318,0.0025388993943116,-0.0007080154041189,2087.0019999999995,2080.5289999999995
2015-11-26,0.0,0.0,-0.015194946018575,0.0305991969901712,0.1218799939975025,0.0036660836808826,-0.0002584461642282,2088.528,2080.502
2015-11-27,0.0005936223891387,0.0593622389138737,-0.0146103436895946,0.0145208249609175,0.1205447532833251,0.000449939449638,0.0051698599569098,2088.716,2081.0395
2015-11-30,-0.0046409040672501,-0.4640904067250151,-0.0191834425533918,0.0369358306743558,0.1135377389709518,-0.0029617701608846,-0.0112354744421474,2087.48,2079.8574999999996
2015-12-01,0.0106805869996779,1.0680586999678,-0.0087077459808586,0.0896317527243283,0.1199049271455406,0.0064572024852331,-0.003393702690789,2090.178,2079.4995000000004
2015-12-02,-0.0109957529379871,-1.0995752937987158,-0.0196077506953935,0.1262661463112696,0.1254951183014042,-0.00448089158253,-0.0108452131227076,2088.306,2078.3594999999996
2015-12-03,-0.0143735783910634,-1.4373578391063455,-0.0336994955447643,0.1574027541959172,0.1348141999428171,-0.0187900635271701,-0.0239579414551913,2080.456,2075.844
2015-12-04,0.0205257559937941,2.0525755993794137,-0.013865447173636,0.2360101838948313,0.1553195668832222,0.0007559410748716,-0.0035775533536583,2080.772,2075.4685
2015-12-07,-0.006989563463037,-0.698956346303703,-0.0207580972137095,0.2396309752194216,0.1532877588007361,-0.0016054527713286,-0.0007264574853985,2080.1040000000003,2075.393
2015-12-08,-0.0064899112692398,-0.6489911269239812,-0.0271132902739141,0.2206269792218469,0.1548699809868979,-0.0185672229541098,-0.0087091443613932,2072.2960000000003,2074.4865
2015-12-09,-0.0077389403902908,-0.7738940390290883,-0.0346424025269905,0.2149475567408163,0.1567814495064197,-0.0153353434222486,-0.0131951807228916,2065.918,2073.1175
2015-12-10,0.002251394301677,0.225139430167709,-0.0324690019329592,0.1906186765489982,0.1488047764928302,0.0012734067778417,0.0030596734067458,2066.44,2073.4305
2015-12-11,-0.0194227742504495,-1.9422774250449584,-0.0512611380887275,0.1225584506641257,0.159618211067213,-0.0379214893220315,-0.0052742407465992,2050.576,2072.897
2015-12-14,0.0047555866962836,0.475558669628362,-0.046749328178775,0.1516308999255816,0.1506834909139841,-0.0265421964594356,-0.0152202182944588,2039.55,2071.3345
2015-12-15,0.0106185148916386,1.0618514891638675,-0.0366272217245768,0.1877264934681658,0.1559228953312851,-0.0097790743316259,-0.0034285324125553,2035.514,2070.9829999999997
2015-12-16,0.0145149529463006,1.4514952946300674,-0.0226439111781621,0.2094017592075435,0.1537346484920833,0.0124290639864819,-0.0050442027663923,2040.604,2070.4574999999995
2015-12-17,-0.0150404954970165,-1.5040495497016582,-0.0373438310310687,0.2440403301917623,0.1625195677219374,-0.005038421619409,-0.0189069977513404,2038.536,2068.49
2015-12-18,-0.0177972368736808,-1.7797236873680844,-0.0544764508981189,0.236427803398649,0.172026730519322,-0.0033890387950525,-0.0400254646582135,2037.172,2064.309
2015-12-21,0.0077784148986563,0.7778414898656383,-0.0471217764367544,0.2416496277363743,0.1754880344581163,-0.0003907138688585,-0.0313621746485893,2037.014,2061.037
2015-12-22,0.0088167627340869,0.8816762734086936,-0.038720475225119,0.2369618111413071,0.1791033757698481,-0.0021728385395001,-0.0240146663220272,2036.1259999999995,2058.5285
2015-12-23,0.0124180345958988,1.2418034595898853,-0.0267832728301353,0.22901135561195,0.1854799435537243,-0.0042352646075627,-0.0117671276814737,2034.37,2057.2995
2015-12-24,-0.0015986125980361,-0.1598612598036175,-0.0283390693508086,0.193324703661732,0.1855065266413684,0.009354078819133,-0.0133469292009555,2038.19,2055.9055
2015-12-25,0.0,0.0,-0.0283390693508086,0.0954750148604651,0.1854675453610688,0.0276432898706089,-0.0139322810761157,2049.278,2054.4494999999997
2015-12-28,-0.0021785646703768,-0.2178564670376803,-0.0304558955259064,0.1059826701967461,0.1849676823365146,0.0174900427974171,-0.0114929268749909,2056.3479999999995,2053.254
2015-12-29,0.0106297106734745,1.0629710673474513,-0.0201499222101738,0.1123139886975861,0.1849269296847465,0.0193185775170796,-0.0115426870157849,2064.2259999999997,2052.0405
2015-12-30,-0.0072172289689947,-0.7217228968994793,-0.0272217245768704,0.1042032517105651,0.1825580868354939,-0.00045051809581,-0.0077662526268207,2064.04,2051.233
2015-12-31,-0.0094118331265509,-0.9411833126550916,-0.0363773513742868,0.1242458463376804,0.1782943431204714,-0.0082727233028785,-0.0027712454015865,2060.63,2050.949
2016-01-04,-0.0153037760403925,-1.530377604039257,-0.0511244165763047,0.1552003063887411,0.1684668921886032,-0.0234498954385997,-0.0377828454503296,2050.964,2046.9975
2016-01-05,0.00201226237914,0.2012262379140095,-0.0492150299372966,0.1621783207869169,0.1678680969819467,-0.0193484074884512,-0.0290601664845191,2043.006,2043.9795
2016-01-06,-0.0131154206603825,-1.3115420660382515,-0.0616849747772382,0.1066433261799476,0.1721156900057739,-0.0423891914778961,-0.0355351596005021,2025.386,2040.313
2016-01-07,-0.023700421050516,-2.3700421050516063,-0.0839234359530433,0.1489276794933309,0.1880664570626455,-0.0582884227667495,-0.0510495111397623,2001.332,2035.0865
2016-01-08,-0.0108384068674122,-1.083840686741222,-0.0938522464758851,0.1477636282451327,0.1893697795243623,-0.0596446079630518,-0.0634431813198326,1976.95,2028.5765
2016-01-11,0.0008532645172032,0.0853264517203244,-0.0930790627504596,0.1692639868138356,0.1797714275255134,-0.0442151183011536,-0.0440773813960652,1959.152,2024.1415
2016-01-12,0.0078027936184481,0.7802793618448156,-0.0860025458488519,0.1958162784956707,0.1816485649603125,-0.0386917305909129,-0.0411782743305934,1943.546,2019.9785
2016-01-13,-0.0249654404027482,-2.4965440402748285,-0.108820894818726,0.230994243839574,0.1923643623345669,-0.0502346427099976,-0.0749384607102833,1923.55,2012.322
2016-01-14,0.0166959392259347,1.6695939225934708,-0.0939418226391965,0.2583283008702034,0.1952551001205919,-0.0109361892655512,-0.0729497797951831,1919.3,2004.7605000000003
2016-01-15,-0.0215990925363193,-2.159909253631931,-0.1135118570553014,0.2905691656812277,0.2015889852940242,-0.021695811199617,-0.0791227735088571,1910.96,1996.6825
2016-01-19,0.0005318215419634,0.0531821541963406,-0.1130404035641883,0.2902227759065376,0.1953979784987658,-0.0220100121122646,-0.0619381217122485,1902.4919999999995,1990.4715
2016-01-20,-0.011693854879261,-1.1693854879261,-0.1234123803686766,0.2713652985859541,0.1932067152876054,-0.0409299110735139,-0.080063330282265,1886.622,1982.3805
2016-01-21,0.0051954198555395,0.5195419855539507,-0.1188581396445239,0.236213834907998,0.1904046734217304,-0.011262881689485,-0.0833656208772076,1882.364,1973.8815
2016-01-22,0.0202836826307257,2.0283682630725774,-0.1009853377964261,0.2549038281709815,0.2012864987888533,-0.0077738001082294,-0.076244132365123,1879.376,1966.012
2016-01-25,-0.0156379464051602,-1.5637946405160252,-0.1150440809014189,0.2272392509018535,0.2053041763089163,-0.0017284200113809,-0.0892338148171508,1878.726,1956.8165
2016-01-26,0.0141443092462762,1.41443092462763,-0.1025269907123659,0.2496839223170979,0.2153834954301306,0.0118533165367054,-0.0763516562428734,1883.186,1948.9485
2016-01-27,-0.0108634556084953,-1.0863455608495332,-0.1122766489085849,0.2467712876318905,0.2166782536076017,0.0127035007233788,-0.0843909555069292,1887.9100000000003,1940.271
2016-01-28,0.0055285589102205,0.5528558910220527,-0.1073688180660976,0.2470011775067156,0.2127340874662004,0.0130391280852224,-0.0890124906176024,1892.784,1931.021
2016-01-29,0.0247602146448642,2.476021464486422,-0.0852670784027154,0.2682211357618629,0.2364111299576904,0.0174838743510408,-0.059669665012407,1899.452,1924.865
