Date,volatility_volume_ratio,stoch_k,stoch_d,rolling_vol_7,rolling_return_7,CCI,ADX_pos,price_range,volatility,Williams_%R,RSI,MACD,Close
2015-08-30 00:00:00+00:00,0.4781179595254636,47.907707137291226,47.79896201209838,0.0410326289113302,0.0011076253057618,-43.65694617379123,9.476980074765452,5.82099919999996,0.0253202509455312,-52.092292862708774,40.688474696489,-11.541715046014644,228.76100159999987
2015-08-31 00:00:00+00:00,0.5334161338410064,52.18394751863441,49.381887828493426,0.0222218974690055,0.0129820677692022,-38.58005570639109,9.078625079194795,6.04100040000003,0.0263667887697253,-47.81605248136559,41.644285924442194,-10.785079362032263,230.05599979999897
2015-09-01 00:00:00+00:00,0.559436864800598,75.45585446441827,58.51583637344796,0.0147189207130861,0.0042377345276874,-37.48055311079414,8.791656094778252,4.356002799999999,0.0189180862276322,-24.544145535581738,40.59167952639904,-10.223725522307774,228.1210022000014
2015-09-02 00:00:00+00:00,0.5357164639947315,78.62054076389568,68.7534475823161,0.0132498817870678,0.0022443877720248,-33.59934821812769,8.518586396493388,4.10198969999999,0.0179890531801987,-21.37945923610432,41.54797483374217,-9.574634208309304,229.28399659999923
2015-09-03 00:00:00+00:00,0.5263073251322536,74.91114412013313,76.32917978281569,0.0137379531315443,0.0016071473268447,-35.7100785357549,8.319276637104647,2.937988300000029,0.0128115166082104,-25.08885587986686,40.28633557630687,-9.12457521405628,227.1829987000001
2015-09-04 00:00:00+00:00,0.6504893086696732,86.19715333275846,79.90961273892908,0.0088154045714652,-0.0006460185424854,-14.119064466034594,9.128562509606066,3.8489989999999352,0.0169398986100284,-13.802846667241536,43.047643963461354,-8.419490660563952,230.29800419999992
2015-09-05 00:00:00+00:00,0.6711857462836897,96.92692455707596,86.01174066998918,0.0112940342574136,0.003280150503325,65.42300094372713,13.03536606435911,6.70001220000006,0.0291053047648467,-3.073075442924043,47.044439913592555,-7.394521945884065,235.01899719999892
2015-09-06 00:00:00+00:00,0.8462187981850163,92.91266303411092,92.01224697464843,0.0123415155674708,0.0068441356461643,218.22875167335556,17.84987074166203,8.231002799999999,0.0350449311181511,-7.087336965889072,50.838577696470445,-6.122634597962389,239.83999629999929
2015-09-07 00:00:00+00:00,0.7364494659898243,92.9288212987088,94.2561362966319,0.0126121004711648,0.0060396042047768,207.30047491287664,17.316471778211927,3.3840026999999964,0.0141038894846408,-7.0711787012911955,50.84408778607295,-5.055809340212221,239.8470001000005
2015-09-08 00:00:00+00:00,1.6662682115158984,91.50013544780457,92.44720659354142,0.0112216732011013,0.0094806931703042,200.07747356269363,19.669724719056173,6.103012100000001,0.025445545383783,-8.499864552195426,53.83552751087291,-3.86241894351096,243.6069946000007
2015-09-09 00:00:00+00:00,1.656193146226552,69.37033502016953,84.59976392222762,0.0165359497725055,0.0055628256251025,136.71215326975098,18.48942417848011,6.595001300000035,0.027093652739262,-30.62966497983046,49.173726073159855,-3.3172902641180997,238.1679992999998
2015-09-10 00:00:00+00:00,1.5329825507024313,70.61356802457256,77.1613461641822,0.0154182158118209,0.0070572151698204,103.71250520984458,17.54361461773089,5.50199889999999,0.0230850519209333,-29.38643197542744,49.44158783135578,-2.82774123993147,238.47700500000064
2015-09-11 00:00:00+00:00,1.3738561535030196,71.43860011444879,70.47416771973029,0.0151401448479971,0.0060748665110192,102.87668256309428,17.058542275651227,2.8400115000000596,0.0119163490887177,-28.561399885551207,50.91121690398775,-2.2819388028629533,240.1069946000007
2015-09-12 00:00:00+00:00,1.235455225223964,46.884147249559355,62.97877179619356,0.0164608702242099,0.0002440950637689,59.09865282944594,16.149300019144157,5.36999510000004,0.0223885063737281,-53.11585275044065,46.550301842147825,-2.2174382735031486,235.22900389999995
2015-09-13 00:00:00+00:00,1.3249725633807186,23.14002408314188,47.15425714905,0.0152304666776839,-0.0055510585694074,-2.5854162367650915,15.084608887496731,6.602996899999994,0.028068953573327,-76.85997591685812,42.73798691007352,-2.5179194567853074,230.51199339999948
2015-09-14 00:00:00+00:00,2.225702798494617,21.594277132438386,30.539482821713197,0.0152649984034258,-0.005473422450288,-34.722663074663394,14.39150067195686,4.479003900000009,0.0194225031384129,-78.40572286756162,42.87896985356971,-2.714114730789447,230.6439972000007
2015-09-15 00:00:00+00:00,2.524763173271193,11.706957892962665,18.81375303618097,0.0124148383018339,-0.0079235302891638,84.64271606823937,33.1746490222642,29.360000600000035,0.1273796923083202,-88.29304210703735,42.58812530649567,-2.8640211063677157,230.3040008999997
2015-09-16 00:00:00+00:00,2.623901892418791,7.455008595202422,13.585414540201144,0.010667640639535,-0.0054863895466205,-63.262554701565726,32.075908168875216,3.813003500000093,0.0165602757871878,-92.54499140479756,41.50643627083948,-3.0455940375886996,229.09100340000077
2015-09-17 00:00:00+00:00,2.4204773575140477,8.58672832522899,9.249564937798011,0.0108832829654324,-0.0052233841174713,-57.7017083216461,31.67326391670529,1.3590087999999696,0.0059325672539668,-91.413271674771,42.439663481502734,-3.095788745096968,229.8099975999994
2015-09-18 00:00:00+00:00,2.673598090898037,17.536220405692745,11.192652442041371,0.0123776061081853,-0.0042323431421763,-10.813585590042806,34.17541070691239,2.167999199999997,0.0092839583429644,-82.46377959430725,46.48703008016189,-2.847356128528304,232.97500609999952
2015-09-19 00:00:00+00:00,1.6141942465269046,12.872881050335607,12.998609927085766,0.0103058487597268,-0.0022388196680105,-31.69812204119751,33.4499649540307,2.1159973000000036,0.0090870714536412,-87.1271189496644,44.89515281388102,-2.7384896986978333,231.49299619999871
2015-09-20 00:00:00+00:00,1.7589771969344477,11.988707116365674,14.13260285746466,0.0067115946033789,0.0004524696041159,-40.548856188942935,32.93230281223572,1.455001799999991,0.006287848205029,-88.01129288363434,44.58342426967237,-2.6444028320363486,231.2120056000003
2015-09-21 00:00:00+00:00,2.157449433457219,1.726862053292237,8.862816739997825,0.0096327195988993,-0.0021792545662708,-88.63256101338709,31.25130167666439,4.6959990999999945,0.0203099218374412,-98.27313794670778,40.17155161283478,-2.8697716911245266,227.0850066999992
2015-09-22 00:00:00+00:00,2.4643267565236138,16.148514347381877,9.954694505679916,0.0117573166760032,0.0002539056515942,-72.88931560687277,28.800661498462045,7.268997199999944,0.0320263885770993,-83.85148565261814,45.1734318184747,-2.7318048634457455,230.61799620000056
2015-09-23 00:00:00+00:00,1.5874969482445231,15.1651256011653,11.0135006672798,0.0115452793386173,0.0007988141205765,-58.29485556039689,28.068898441349955,2.2440033000000312,0.0097169919601181,-84.8348743988347,44.79105388486108,-2.619302476364709,230.2830047999996
2015-09-24 00:00:00+00:00,2.059008836016303,27.6295374633527,19.64772580396661,0.0133665895227938,0.0029844893061688,-16.649705605505133,30.710126348788062,5.354003899999952,0.0232421008191094,-72.3704625366473,50.50932042110894,-2.1625975534224153,234.5290069999992
2015-09-25 00:00:00+00:00,1.7143904999897632,29.434880650412016,24.07651457164333,0.0125032562387096,0.0013916252141149,12.981111509559655,31.45062087645642,3.742996299999959,0.0159710034390621,-70.56511934958799,51.29616821612385,-1.7310762724457334,235.1439972000007
2015-09-26 00:00:00+00:00,1.0425321774951892,27.074684427440353,28.04636751373501,0.012246012641271,0.0018119187247928,-0.1520804741288799,30.655223496782707,2.044998200000066,0.0086993064591995,-72.92531557255964,50.17308700785581,-1.4373992577494905,234.33999629999929
2015-09-27 00:00:00+00:00,1.0554737412073176,22.42770838612944,26.312424487993933,0.0126467472179228,0.0010203056975349,-14.50457018375463,29.840505372823696,2.0500031000000263,0.0087554958100026,-77.57229161387058,47.947232437010776,-1.3172084142381948,232.75700379999944
2015-09-28 00:00:00+00:00,1.5563016434016312,41.171269372932734,30.224554062167503,0.0129630120426402,0.0074890818650983,67.94492551857245,33.35955383295521,6.872009299999945,0.0295143764034407,-58.82873062706727,56.35737213189574,-0.6986865862537002,239.1419982999996
2015-09-29 00:00:00+00:00,1.4100805124837377,78.78783786794762,47.46227187566992,0.0139230117107126,0.0037999562944628,85.19404780075571,32.27916513815716,3.874008199999992,0.0162081538250451,-21.212162132052377,52.823410784276774,-0.4019680716076834,236.68699650000053
2015-09-30 00:00:00+00:00,1.2701579830725531,74.51818173943732,64.82576299343923,0.0140053425885948,0.0036290302628288,68.28615947131621,31.353276546106873,2.1049957000000177,0.008895350343717,-25.48181826056268,51.927817601990135,-0.2149324744165426,236.0599975999994
2015-10-01 00:00:00+00:00,1.2510984826702412,84.65777073058558,79.32126344599017,0.0125415348283721,0.0018961045356432,92.67676672030689,31.10533360431015,2.8290099999999825,0.0119871274485671,-15.342229269414409,53.925635185188455,0.0528352587037659,237.54899599999771
2015-10-02 00:00:00+00:00,1.15260230548777,82.91451746645161,80.69682331215817,0.012583726093266,0.0013675483003085,96.88690338861946,30.358259021663013,1.9380036000000016,0.0081681314397557,-17.085482533548394,53.51386666299706,0.2416012928156305,237.2929992999998
2015-10-03 00:00:00+00:00,0.9873608528605357,92.69998995437356,86.75742605047026,0.0124922825421922,0.0027211160974653,102.34485324817967,30.441186169436,2.371002200000021,0.0099957093194069,-7.300010045626429,55.564978159878834,0.5013738096517955,238.72999569999956
2015-10-04 00:00:00+00:00,0.8478886693231485,89.49268265457535,88.36906335846685,0.0120090986429935,0.0034042874328663,92.72857521376298,29.934210825248837,1.0279998999999975,0.0043097118385982,-10.507317345424651,54.712862129910256,0.6616135329889516,238.25900270000056
2015-10-05 00:00:00+00:00,1.4661524694367434,100.0,94.06422420298296,0.0067002242543056,0.0007589474054357,113.2607648364516,30.61466693247575,3.347991899999954,0.0140585094710945,0.0,57.85191564272397,0.9490530514669048,240.38299560000087
2015-10-06 00:00:00+00:00,1.5377574005372796,94.9723570594829,94.82167990468606,0.0091899141100776,0.0056010712375666,193.0911304727146,37.69602295615273,6.798995999999988,0.0282862493770199,-5.027642940517097,64.86547523059595,1.6165455773232225,246.06300349999947
2015-10-07 00:00:00+00:00,1.220713266421595,76.16584349155686,90.37940018367992,0.011216991303593,0.0041832155161319,165.1073654122939,35.23414351602978,4.095993099999987,0.016638880163911,-23.834156508443147,59.09672861559292,1.8742720704890132,242.9689940999997
2015-10-08 00:00:00+00:00,0.979055362137718,67.99145747999046,79.7098860103434,0.0114499925472926,0.0028911214564163,125.748224243332,34.023633311364435,2.0720062000000325,0.0085241436857958,-32.00854252000954,57.90476655231691,2.001787420171752,242.3040008999997
2015-10-09 00:00:00+00:00,0.9218768533508463,79.23695533807755,74.46475210320828,0.0113784014113057,0.0040043156637762,122.5411922287786,32.79051280071244,2.106002799999999,0.0086846192151973,-20.763044661922436,60.02898375309238,2.2086693024568547,243.9309998000008
2015-10-10 00:00:00+00:00,0.8507828261107525,86.21783958233236,77.81541746680011,0.0113438240217936,0.0037307018534228,127.77994148914924,33.42190802481249,2.244995099999983,0.0092106139712054,-13.78216041766764,61.333406444494464,2.4261555885496477,244.94099429999915
2015-10-11 00:00:00+00:00,0.8979728186350598,98.6938746146539,88.04955651168792,0.0111607387477611,0.0052425852439328,140.59579709302974,35.033600665830214,3.091003399999977,0.0126296399654721,-1.306125385346114,63.977013695053806,2.7371423484394484,247.05000309999923
2015-10-12 00:00:00+00:00,1.0035244039858904,81.8719669437336,88.92789371357328,0.0118926498769321,0.0029617480265271,120.47394023811457,33.940399046810974,2.27499389999997,0.0092151651645569,-18.128033056266407,60.309256843443634,2.8106371244392676,245.3079987000001
2015-10-13 00:00:00+00:00,1.5529629672350431,95.02054005476376,91.86212720438374,0.010131792178134,0.002032080676723,131.8960732379067,34.976751008102156,6.47898859999998,0.0264232817369989,-4.979459945236236,65.45188718077372,3.1712309366962472,249.50799560000087
2015-10-14 00:00:00+00:00,1.4840249361485642,87.7485614633748,88.21368948729071,0.0080904996766305,0.0052488855283652,166.11738003361197,38.72625191802753,5.371993999999972,0.0215316424982674,-12.251438536625194,68.0826733676979,3.615522825653187,251.9889983999983
2015-10-15 00:00:00+00:00,1.3900645840472232,91.51816956661536,91.42909036158464,0.007353545871717,0.0069613692312706,172.50850207504814,38.98451240928251,3.91600040000003,0.0155330890609092,-8.481830433384644,70.36592589482063,4.108361650042184,254.32000730000073
2015-10-16 00:00:00+00:00,1.589571198893356,88.81154901884594,89.35942668294535,0.0124594696446132,0.0108042767686182,227.00031272087864,47.2402191569727,12.209014899999945,0.0480110369425495,-11.18845098115407,76.89426043136739,5.1296399682952085,262.8689880000002
2015-10-17 00:00:00+00:00,1.6779483823791466,91.960188368994,90.76330231815176,0.013823683608632,0.0144359715372938,259.02622592628785,50.217933196604825,11.210998500000017,0.0426684152556784,-8.039811631005996,80.99317880697575,6.491240317145326,270.64001459999963
2015-10-18 00:00:00+00:00,0.7456543105333636,67.33985233483514,82.70386324089169,0.0228608345814211,0.0084568675264713,173.72042848486703,43.19166590860901,10.89099120000003,0.0402019537383486,-32.66014766516485,66.32348119198002,6.766336833000622,261.6430053999993
2015-10-19 00:00:00+00:00,0.8869203173845048,69.67588420014812,76.32530830132576,0.021871341144008,0.0104437128095257,131.73630269837977,40.997155524239794,3.8690184999999815,0.0147750853020901,-30.32411579985187,67.58426067083738,7.047870653308905,263.43701169999986
2015-10-20 00:00:00+00:00,1.064304209449309,86.91826985082007,74.64466879526778,0.0222685875234037,0.0112656015822404,142.5068649254966,44.69481665992823,7.608001800000011,0.0288649858853933,-13.081730149179933,71.45059119576027,7.668834601945775,269.46301270000004
2015-10-21 00:00:00+00:00,0.8609823116388975,76.77391393413541,77.78935599503454,0.023943530922602,0.0081533607078961,116.57339413110763,40.80577363872015,6.930999700000029,0.0257365216710631,-23.226086065864603,66.90014790938547,7.813397227208867,266.27200319999974
2015-10-22 00:00:00+00:00,1.1789516385164638,92.76783076271596,85.48667151589048,0.0252367680237282,0.010990349130826,132.30200224523034,42.591905686313744,10.375,0.0389311656248177,-7.232169237284019,71.62696124027084,8.455930936150537,274.02301029999944
2015-10-23 00:00:00+00:00,0.9170853690014236,93.85568885967594,87.79914451884243,0.0231911255488769,0.00747745003089,136.8941262319018,42.57313494462804,5.140991199999974,0.0187868088243912,-6.144311140324064,72.95403226453587,9.060252358983432,276.49600219999957
2015-10-24 00:00:00+00:00,0.7970845212731439,99.86296868470797,95.49549610236664,0.0217836506132103,0.0059192338847708,137.96045450191505,43.54519530671171,5.201995900000043,0.0188134563745538,-0.1370313152920488,75.52530447606361,9.841936369932512,281.6539917000009
2015-10-25 00:00:00+00:00,1.389360156032457,79.36662449954491,91.02842734797628,0.0134256106365386,0.0116959027205431,152.95208058538483,51.217793801421344,12.613983200000064,0.0448186426222669,-20.6333755004551,76.47150579582157,10.503826357201092,283.67999269999746
2015-10-26 00:00:00+00:00,0.9838671102505456,82.58716350064161,87.27225222829816,0.0135012338810355,0.0115321809666032,123.77161889921848,48.42406462524605,4.789978000000019,0.0168882414890654,-17.41283649935838,77.22955348409475,11.031929787030322,285.29998779999914
2015-10-27 00:00:00+00:00,1.355322956501961,94.87621613658222,85.6100013789229,0.0146641663706285,0.0125145554685785,148.2939572011388,54.33972167957894,11.20401000000004,0.0392873648940758,-5.123783863417778,80.73230171220568,11.997071977500129,293.78799439999966
2015-10-28 00:00:00+00:00,1.4010494070413446,96.84446428500212,91.43594797407532,0.0125893844555918,0.0194724813388958,174.16990662633523,57.6379225601228,12.62799080000002,0.0429957837519952,-3.155535714997889,84.09430505609532,13.480451730403844,304.61801149999883
